feature,coefficient,fold_id,event_type,horizon,model_name
fe__country_iso3_HUN,-1.0642044075912462,1,protest,7,model_lr_nolag
fe__country_iso3_IDN,-0.037453595345207626,1,protest,7,model_lr_nolag
fe__country_iso3_IND,3.36541346387084,1,protest,7,model_lr_nolag
fe__country_iso3_IRL,1.0947791311026747,1,protest,7,model_lr_nolag
fe__country_iso3_ITA,-0.5459794533670828,1,protest,7,model_lr_nolag
fe__country_iso3_JPN,-0.7200634009793265,1,protest,7,model_lr_nolag
fe__country_iso3_KEN,-0.5137009698480234,1,protest,7,model_lr_nolag
fe__country_iso3_KOR,0.6673202443843895,1,protest,7,model_lr_nolag
fe__country_iso3_LAO,-1.5047048425581893,1,protest,7,model_lr_nolag
fe__country_iso3_MAR,-0.3355372623278602,1,protest,7,model_lr_nolag
fe__country_iso3_MEX,-0.12419102163533131,1,protest,7,model_lr_nolag
fe__country_iso3_MOZ,-4.436304304350005,1,protest,7,model_lr_nolag
fe__country_iso3_MYS,1.1545292110715117,1,protest,7,model_lr_nolag
fe__country_iso3_NAM,-3.2849437426366617,1,protest,7,model_lr_nolag
fe__country_iso3_NLD,-1.8022202364094408,1,protest,7,model_lr_nolag
fe__country_iso3_NOR,-2.614322048199826,1,protest,7,model_lr_nolag
fe__country_iso3_PER,-0.9731584822062859,1,protest,7,model_lr_nolag
fe__country_iso3_PHL,1.1527215333878365,1,protest,7,model_lr_nolag
fe__country_iso3_POL,-0.8575263230316322,1,protest,7,model_lr_nolag
fe__country_iso3_PRT,-1.9744668549743634,1,protest,7,model_lr_nolag
fe__country_iso3_SWE,-2.4132397127912575,1,protest,7,model_lr_nolag
fe__country_iso3_THA,0.49918176292148303,1,protest,7,model_lr_nolag
fe__country_iso3_TUR,-0.5005319347695806,1,protest,7,model_lr_nolag
fe__country_iso3_USA,4.0804792924746485,1,protest,7,model_lr_nolag
fe__country_iso3_VNM,-1.2822979045940397,1,protest,7,model_lr_nolag
fe__country_iso3_ZAF,2.717235982172926,1,protest,7,model_lr_nolag
fe__country_iso3_ZWE,3.4005865274601286,1,protest,7,model_lr_nolag
num__fx_pct_7d,0.009848082974562803,2,protest,7,model_lr_nolag
num__fx_pct_30d,-0.8420385565455428,2,protest,7,model_lr_nolag
num__fx_pct_90d,-0.08607903727396181,2,protest,7,model_lr_nolag
num__fx_vol_7d,-0.011663282569041412,2,protest,7,model_lr_nolag
num__fx_vol_30d,-0.15665837561013882,2,protest,7,model_lr_nolag
num__oil_brent_pct_14d,-0.011265499471422065,2,protest,7,model_lr_nolag
num__oil_brent_pct_30d,0.06805318488572497,2,protest,7,model_lr_nolag
num__yield_us10y,0.07568674316887632,2,protest,7,model_lr_nolag
num__fx_pct_30d_z,0.08242423945355482,2,protest,7,model_lr_nolag
num__fx_vol_30d_z,0.029238504019555914,2,protest,7,model_lr_nolag
num__oil_brent_pct_30d_z,-0.023901327890964566,2,protest,7,model_lr_nolag
num__copper_pct_30d,-0.06258385784771538,2,protest,7,model_lr_nolag
num__copper_pct_90d,0.04424973742376557,2,protest,7,model_lr_nolag
num__copper_vol_30d,-0.04179893199476873,2,protest,7,model_lr_nolag
num__gold_pct_30d,-0.044000731855750576,2,protest,7,model_lr_nolag
num__gold_vol_30d,-0.13736168309314276,2,protest,7,model_lr_nolag
num__platinum_pct_30d,-0.0244810349613803,2,protest,7,model_lr_nolag
num__silver_pct_30d,-0.030237357519633874,2,protest,7,model_lr_nolag
num__natgas_pct_30d,-0.0026608380424653715,2,protest,7,model_lr_nolag
num__vix_level,-0.48711663284129286,2,protest,7,model_lr_nolag
num__vix_pct_30d,0.09266446196004882,2,protest,7,model_lr_nolag
num__vix_7d_ma,0.14670623965823748,2,protest,7,model_lr_nolag
num__dxy_level,0.09133354595366601,2,protest,7,model_lr_nolag
num__dxy_pct_30d,-0.04564240857233245,2,protest,7,model_lr_nolag
num__dxy_vol_30d,0.17109326621578388,2,protest,7,model_lr_nolag
num__oil_brent_pct_30d_lag30d,-0.12500492214027573,2,protest,7,model_lr_nolag
num__oil_brent_pct_30d_lag60d,-0.043440876702639256,2,protest,7,model_lr_nolag
num__oil_brent_pct_30d_lag90d,-0.045667955594853135,2,protest,7,model_lr_nolag
num__vix_pct_30d_lag30d,0.09006222141667956,2,protest,7,model_lr_nolag
num__vix_pct_30d_lag60d,0.050763033090840404,2,protest,7,model_lr_nolag
num__fx_pct_30d_lag30d,0.0726326578164357,2,protest,7,model_lr_nolag
num__fx_pct_30d_lag60d,0.07942226627650652,2,protest,7,model_lr_nolag
num__gdp_growth,0.31407304778397194,2,protest,7,model_lr_nolag
num__gdp_per_capita_growth,-0.199494812677351,2,protest,7,model_lr_nolag
num__inflation_cpi_yoy,0.004180880260188355,2,protest,7,model_lr_nolag
num__inflation_cpi_yoy_z,-0.06481693226181025,2,protest,7,model_lr_nolag
num__unemployment_total,0.2638384145159083,2,protest,7,model_lr_nolag
num__unemployment_youth,0.19259869848649316,2,protest,7,model_lr_nolag
num__unemployment_sa,0.5393954580589722,2,protest,7,model_lr_nolag
num__unemployment_rate,-0.4799877912165699,2,protest,7,model_lr_nolag
num__unemployment_rate_z,-0.1249563319554862,2,protest,7,model_lr_nolag
num__political_stability_est,0.08775980894783314,2,protest,7,model_lr_nolag
num__voice_accountability_est,-0.1830858580554249,2,protest,7,model_lr_nolag
num__government_effectiveness_est,0.08182291301207287,2,protest,7,model_lr_nolag
num__rule_of_law_est,0.24735681067063067,2,protest,7,model_lr_nolag
num__fx_pct_30d_x_instability,0.3135098533642768,2,protest,7,model_lr_nolag
num__oil_brent_pct_30d_x_inflation,0.018255862328698285,2,protest,7,model_lr_nolag
num__food_cpi_inflation,-0.14445513036981894,2,protest,7,model_lr_nolag
num__food_cpi_inflation_z,0.042112113209071746,2,protest,7,model_lr_nolag
num__energy_cpi_inflation,-0.1063558304955643,2,protest,7,model_lr_nolag
num__energy_cpi_inflation_z,0.09728975730655469,2,protest,7,model_lr_nolag
num__gini_coef,-0.39880659068437607,2,protest,7,model_lr_nolag
num__covid_period,-0.015161001398186531,2,protest,7,model_lr_nolag
num__fx_trend_consistent,0.017933481949133686,2,protest,7,model_lr_nolag
num__inflation_accel,0.008234199355907697,2,protest,7,model_lr_nolag
num__copper_pct_30d_x_copper_prod,-0.04771466960880693,2,protest,7,model_lr_nolag
num__gold_pct_30d_x_gold_prod,0.014782466003249289,2,protest,7,model_lr_nolag
num__platinum_pct_30d_x_plat_prod,-0.05118059095801688,2,protest,7,model_lr_nolag
num__oil_brent_pct_30d_x_net_importer,0.10391164937895983,2,protest,7,model_lr_nolag
num__month_sin,0.057146118743773316,2,protest,7,model_lr_nolag
num__month_cos,-0.05172600095748824,2,protest,7,model_lr_nolag
num__fao_food_index_yoy,-0.7653336747811383,2,protest,7,model_lr_nolag
num__fao_cereals_index_yoy,0.20933138556407327,2,protest,7,model_lr_nolag
num__fao_oils_index_yoy,0.4980416101115925,2,protest,7,model_lr_nolag
num__fao_food_index_yoy_above90,0.1323036162688397,2,protest,7,model_lr_nolag
num__fao_cereals_index_yoy_above90,-0.014652249033476145,2,protest,7,model_lr_nolag
num__fao_cereals_index_yoy_lag1m,0.1632913950227165,2,protest,7,model_lr_nolag
num__fao_cereals_index_yoy_lag3m,-0.3882345624206248,2,protest,7,model_lr_nolag
num__fao_cereals_index_yoy_lag6m,-0.22422940372092065,2,protest,7,model_lr_nolag
num__fao_food_index_yoy_lag1m,-0.29066391518177875,2,protest,7,model_lr_nolag
num__fao_food_index_yoy_lag3m,0.04778772407024658,2,protest,7,model_lr_nolag
num__fao_food_index_yoy_lag6m,0.16150715457530693,2,protest,7,model_lr_nolag
num__fao_oils_index_yoy_lag1m,0.464898971716709,2,protest,7,model_lr_nolag
num__fao_oils_index_yoy_lag3m,-0.2810127388376973,2,protest,7,model_lr_nolag
num__fao_oils_index_yoy_lag6m,-0.26090090855545645,2,protest,7,model_lr_nolag
num__fao_cereals_yoy_x_instability,-0.0469773347253366,2,protest,7,model_lr_nolag
num__fao_food_yoy_x_youth_unemp,-0.058202733418951824,2,protest,7,model_lr_nolag
num__gta_harmful_events,-0.07746055002774799,2,protest,7,model_lr_nolag
num__gta_harmful_events_z,0.003997391173233112,2,protest,7,model_lr_nolag
num__gta_liberalising_events,-0.03681150217240778,2,protest,7,model_lr_nolag
num__gta_liberalising_events_z,0.017087570352004807,2,protest,7,model_lr_nolag
num__gta_30d_count,-0.0034702579779354275,2,protest,7,model_lr_nolag
num__gta_30d_count_z,-0.09389239916794878,2,protest,7,model_lr_nolag
num__gta_90d_count,-0.07405530155889739,2,protest,7,model_lr_nolag
num__gta_90d_count_z,0.0021771434659169963,2,protest,7,model_lr_nolag
fe__country_iso3_AUS,2.332779843005548,2,protest,7,model_lr_nolag
fe__country_iso3_BOL,-1.3825405543668725,2,protest,7,model_lr_nolag
fe__country_iso3_BRA,-0.212069019172526,2,protest,7,model_lr_nolag
fe__country_iso3_CAN,3.697002448796929,2,protest,7,model_lr_nolag
fe__country_iso3_CHL,-0.8493241316944511,2,protest,7,model_lr_nolag
fe__country_iso3_CHN,0.09064561106963918,2,protest,7,model_lr_nolag
fe__country_iso3_DEU,1.1310636304705224,2,protest,7,model_lr_nolag
fe__country_iso3_ESP,-1.0829797645930388,2,protest,7,model_lr_nolag
fe__country_iso3_FRA,0.943301537960768,2,protest,7,model_lr_nolag
fe__country_iso3_GBR,4.48231496220681,2,protest,7,model_lr_nolag
fe__country_iso3_GRC,-1.7325699160043782,2,protest,7,model_lr_nolag
fe__country_iso3_HUN,-1.8957161283832642,2,protest,7,model_lr_nolag
fe__country_iso3_IDN,0.20210150260123402,2,protest,7,model_lr_nolag
fe__country_iso3_IND,4.337559226365281,2,protest,7,model_lr_nolag
fe__country_iso3_IRL,1.0252577519267854,2,protest,7,model_lr_nolag
fe__country_iso3_ITA,-1.0381433081438975,2,protest,7,model_lr_nolag
fe__country_iso3_JPN,-1.0221356361339267,2,protest,7,model_lr_nolag
fe__country_iso3_KEN,-0.5719348074010425,2,protest,7,model_lr_nolag
fe__country_iso3_KOR,0.5380602549300532,2,protest,7,model_lr_nolag
fe__country_iso3_LAO,-3.0381348231585137,2,protest,7,model_lr_nolag
fe__country_iso3_MAR,-1.0509991089750481,2,protest,7,model_lr_nolag
fe__country_iso3_MEX,0.27897818503542504,2,protest,7,model_lr_nolag
fe__country_iso3_MOZ,-4.391560414111708,2,protest,7,model_lr_nolag
fe__country_iso3_MYS,0.7254362364839448,2,protest,7,model_lr_nolag
fe__country_iso3_NAM,-3.8162281332191483,2,protest,7,model_lr_nolag
fe__country_iso3_NLD,-1.461858810135091,2,protest,7,model_lr_nolag
fe__country_iso3_NOR,-2.643994365251961,2,protest,7,model_lr_nolag
fe__country_iso3_PER,-1.2087691134945395,2,protest,7,model_lr_nolag
fe__country_iso3_PHL,2.223516593408417,2,protest,7,model_lr_nolag
fe__country_iso3_POL,-0.97478171385392,2,protest,7,model_lr_nolag
fe__country_iso3_PRT,-2.269485491387224,2,protest,7,model_lr_nolag
fe__country_iso3_SWE,-2.18182652239263,2,protest,7,model_lr_nolag
fe__country_iso3_THA,0.8832354359512214,2,protest,7,model_lr_nolag
fe__country_iso3_TUR,0.5292185315960599,2,protest,7,model_lr_nolag
fe__country_iso3_USA,5.19279991425504,2,protest,7,model_lr_nolag
fe__country_iso3_VNM,-2.117730293541961,2,protest,7,model_lr_nolag
fe__country_iso3_ZAF,2.689637714411624,2,protest,7,model_lr_nolag
fe__country_iso3_ZWE,2.568212630896526,2,protest,7,model_lr_nolag
