globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1240169267,20250425,20250425181500,130,130,13,3,5,1,5,-7.41525423728814,Dominican Republic,DR,DR,,19,-70.666667,DR,20250425181500,https://www.kob.com/news/health/dominican-republic-under-fire-as-deportations-of-pregnant-and-breastfeeding-women-to-haiti-rise/
1240169271,20250425,20250425181500,0332,033,03,1,10,1,10,-0.9009009009009,,,,,,,,20250425181500,https://www.mortgagesolutions.co.uk/news/2025/04/25/nrla-urges-government-to-widen-student-let-possession-grounds-in-renters-rights-bill/
1240169281,20250425,20250425181500,051,051,05,1,10,1,10,4.83641536273115,"College Of Dupage, Illinois, United States",US,USIL,,41.842,-88.0731,1771712,20250425181500,https://www.finanznachrichten.de/nachrichten-2025-04/65219225-dina-khoury-named-college-of-dupage-outstanding-collegewide-adjunct-member-296.htm
1240169293,20250425,20250425181500,043,043,04,1,10,1,10,-9.26724137931034,,,,,,,,20250425181500,https://www.aol.co.uk/head-welsh-primary-school-jailed-174410565.html
1240169309,20250425,20250425181500,043,043,04,1,8,1,8,-1.47058823529412,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20250425181500,https://www.standardspeaker.com/2025/04/25/hazleton-native-becomes-published-author/
1240169320,20250425,20250425181500,010,010,01,1,5,1,5,1.0204081632653,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20250425181500,https://targetednews.com/pr_disp.php?pr_id=9201791
1240169321,20250425,20250425181500,010,010,01,1,2,1,2,-4.71567267683773,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20250425181500,https://www.timesfreepress.com/news/2025/apr/25/alabama-senate-committee-hearing-on-police/
1240169347,20250425,20250425181500,036,036,03,1,8,1,8,-2.63157894736842,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,25090,48.567,39.3171,-1045160,20250425181500,https://www.yahoo.com/news/putin-trump-envoy-had-constructive-170247751.html
1240169354,20250425,20250425181500,042,042,04,1,8,1,8,1.67364016736402,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20250425181500,https://www.yahoo.com/news/cool-school-3rd-grader-changing-154817764.html
1240169386,20250425,20250425181500,110,110,11,3,8,1,8,-1.69491525423729,"Kentucky, United States",US,USKY,,37.669,-84.6514,KY,20250425181500,https://www.yahoo.com/news/did-awful-tattoo-could-win-173543468.html
1240169397,20250425,20250425181500,022,022,02,1,10,1,10,-5.71992110453649,United Kingdom,UK,UK,,54,-4,UK,20250425181500,https://english.aawsat.com/opinion/5136297-unity-massacres-our-region
1240169420,20250425,20250425181500,051,051,05,1,2,1,2,10.2777777777778,"Accra, Greater Accra, Ghana",GH,GH01,190655,5.55,-0.216667,-2067935,20250425181500,https://www.ghanaweb.com/blogs/starrnewsgh/MOC-GLOBAL-WORSHIP-MISSIONS-CELEBRATES-10-YEARS-OF-GLOBAL-IMPACT-IN-WORSHIP-MISSIONS-11012
1240169429,20250425,20250425181500,015,015,01,1,10,1,10,-2.84697508896797,Russia,RS,RS,,60,100,RS,20250425181500,https://hotair.com/headlines/2025/04/25/ukraine-and-europe-cant-afford-to-refuse-trumps-peace-plan-n3802116
1240169433,20250425,20250425181500,040,040,04,1,2,1,2,-0.19665683382498,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20250425181500,https://www.wect.com/2025/04/25/gov-josh-stein-appeals-president-trump-over-femas-decision-not-renew-100-match-hurricane-helene-costs/
1240169447,20250425,20250425181500,111,111,11,3,2,1,2,-1.22591943957969,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20250425181500,https://www.rappler.com/newsbreak/inside-track/camille-villar-skips-alyansa-campaign-pangasinan-april-25-2025/
1240169453,20250425,20250425181500,172,172,17,4,2,1,2,-3.5056967572305,Yemen,YM,YM,,15.5,47.5,YM,20250425181500,https://hotair.com/david-strom/2025/04/25/really-pentagon-forced-to-provide-trans-medical-care-again-n3802129
1240169456,20250425,20250425181500,190,190,19,4,2,1,2,-5.67200986436498,"Benue State, Benue, Nigeria",NI,NI26,22689,7.33333,8.75,-2002535,20250425181500,https://dailytrust.com/7-killed-3-abducted-in-fresh-benue-attack/
1240169470,20250425,20250425181500,160,160,16,4,16,2,16,-5.40186690623836,Israel,IS,IS,,31.5,34.75,IS,20250425181500,https://www.yahoo.com/news/trump-administration-u-turns-cancellation-175518499.html
1240169478,20250425,20250425181500,036,036,03,1,8,1,8,-0.87032201914708,"Afina, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20250425181500,https://www.newsday.com/news/nation/trump-tariffs-time-china-switzerland-o11311
1240169491,20250425,20250425181500,060,060,06,2,1,1,1,-6.83371298405467,"Milwaukee, Wisconsin, United States",US,USWI,WI079,43.0389,-87.9065,1577901,20250425181500,https://www.theblaze.com/news/fbi-arrests-judge-for-helping-illegal-alien-facing-violent-charges-evade-arrest-kash-patel
1240169492,20250425,20250425181500,015,015,01,1,10,1,10,0.18621973929236,"Maiduguri, Borno, Nigeria",NI,NI27,191040,11.8464,13.1603,-2018369,20250425181500,https://dailytrust.com/bharam-regrouping-in-lake-chad-mandara-hills-zulum/
1240169504,20250425,20250425181500,010,010,01,1,8,1,8,-5.74826560951438,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20250425181500,https://www.yahoo.com/news/eu-alert-over-russia-hybrid-173130257.html
1240169506,20250425,20250425181500,042,042,04,1,2,1,2,-0.83056478405316,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20250425181500,https://nypost.com/2025/04/25/us-news/trump-envoy-steve-witkoff-received-by-grinning-putin-for-what-could-be-the-final-us-peace-talks/
1240169515,20250425,20250425181500,044,044,04,1,2,1,2,-0.21052631578948,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20250425181500,https://english.pravda.ru/news/world/162163-use-peace-plan/
1240169519,20250425,20250425181500,040,040,04,1,1,1,1,-2.16450216450216,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20250425181500,https://english.aawsat.com/world/5136312-trump%E2%80%99s-envoy-witkoff-meets-putin-4th-time-kremlin-says-there-was-progress
1240169522,20250425,20250425181500,042,042,04,1,4,1,4,-1.89328743545611,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20250425181500,https://www.geo.tv/latest/601804-trump-open-to-meeting-irans-leaders-sees-chance-of-deal-time
1240169526,20250425,20250425181500,046,046,04,1,10,1,10,0,"Tehran, Tehran, Iran",IR,IR26,41130,35.75,51.5148,10074674,20250425181500,https://www.al-monitor.com/originals/2025/04/iran-fm-araghchi-oman-ahead-nuclear-talks-us
1240169528,20250425,20250425181500,071,071,07,2,10,1,10,1.71919770773639,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20250425181500,https://www.foxcarolina.com/2025/04/25/nc-governor-appeals-fema-decision-no-renew-100/
1240169552,20250425,20250425181500,020,020,02,1,10,1,10,-1.10395584176633,"Dahua, Jiangsu, China",CH,CH04,13144,31.2849,118.728,10511986,20250425181500,https://www.jdsupra.com/legalnews/defense-contractors-restrictions-when-1204652/
1240169567,20250425,20250425181500,193,193,19,4,10,1,10,-6.64206642066421,,,,,,,,20250425181500,https://www.fox5atlanta.com/news/double-shooting-home-newcastle-street-suspects-wanted-atlanta
1240169575,20250425,20250425181500,051,051,05,1,2,1,2,-2.37388724035608,Norway,NO,NO,,62,10,NO,20250425181500,https://en.antaranews.com/news/352945/pay-attention-to-three-things-to-reduce-forest-fires-minister
1240169590,20250425,20250425181500,040,040,04,1,3,1,3,0,Saudi Arabia,SA,SA,,25,45,SA,20250425181500,https://english.aawsat.com/business/5136341-syria-meeting-focused-need-credible-economic-data-imf-chief-says
1240169689,20250425,20250425181500,173,173,17,4,1,1,1,-6.68127053669223,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20250425181500,https://www.yahoo.com/news/columbia-student-mahmoud-khalil-detained-154119124.html
1240169739,20250425,20250425181500,010,010,01,1,12,4,12,-0.87890625,"Afina, AttikíR, Greece",GR,GR35,16716,37.9833,23.7333,-814876,20250425181500,https://www.baltimoresun.com/2025/04/25/trump-tariffs-nervous-economy/
1240169748,20250425,20250425181500,173,173,17,4,10,1,10,-9.48766603415562,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250425181500,https://www.yahoo.com/news/george-santos-sentenced-more-7-172741187.html
1240169749,20250425,20250425181500,010,010,01,1,10,1,10,-5.7788944723618,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.982,-2437894,20250425181500,https://www.manilatimes.net/2025/04/26/legal-advice/test-in-appreciating-defense-of-legal-insanity/2099534
1240169750,20250425,20250425181500,010,010,01,1,3,1,3,-8.0168776371308,"Milwaukee, Wisconsin, United States",US,USWI,WI079,43.0389,-87.9065,1577901,20250425181500,https://www.yahoo.com/news/fbi-arrests-wisconsin-judge-alleging-151823615.html
1240169753,20250425,20250425181500,010,010,01,1,6,1,6,-4.74090407938258,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20250425181500,https://www.timesfreepress.com/news/2025/apr/25/former-rep-hazlewood-testifies-at-corruption/
1240169755,20250425,20250425181500,016,016,01,1,10,1,10,-10.8017817371938,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20250425181500,https://www.jdsupra.com/legalnews/federal-district-court-denies-target-s-3023584/
1240169762,20250425,20250425181500,110,110,11,3,5,1,5,-13.013698630137,"Delaware, United States",US,USDE,,39.3498,-75.5148,DE,20250425181500,https://www.jdsupra.com/legalnews/chancery-dismisses-executive-1037438/
1240169769,20250425,20250425181500,190,190,19,4,2,1,2,-11.2582781456954,"Altoona, Pennsylvania, United States",US,USPA,PA013,40.5187,-78.3947,1192069,20250425181500,https://www.cnbc.com/2025/04/25/luigi-mangione-pleads-not-guilty-in-federal-court-to-murder-of-unitedhealthcare-ceo.html
1240169772,20250425,20250425181500,173,173,17,4,6,1,6,-14.3518518518519,Trinidad And Tobago,TD,TD,,11,-61,TD,20250425181500,https://www.yahoo.com/news/former-east-texas-school-employee-153828573.html
1240169775,20250425,20250425181500,100,100,10,3,50,5,50,-6.66666666666666,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20250425181500,https://www.courant.com/2025/04/25/ice-international-students/
1240169776,20250425,20250425181500,100,100,10,3,2,1,2,-6.38686131386861,"Albuquerque, New Mexico, United States",US,USNM,NM001,35.0845,-106.651,928679,20250425181500,https://www.clickorlando.com/news/politics/2025/04/25/ice-is-reversing-termination-of-legal-status-for-international-students-around-us-lawyer-says/
1240169781,20250425,20250425181500,040,040,04,1,20,2,20,-4.85436893203884,Mexico,MX,MX,,23,-102,MX,20250425181500,https://www.katc.com/us-news/crime/fbi-arrests-milwaukee-judge-for-allegedly-helping-an-immigrant-avoid-ice-custody
1240169785,20250425,20250425181500,071,071,07,2,10,1,10,-5.35714285714285,United States,US,US,,39.828175,-98.5795,US,20250425181500,https://www.yahoo.com/news/trump-going-far-beyond-just-171230845.html
1240169790,20250425,20250425181500,010,010,01,1,3,1,3,-9.1715976331361,"Milwaukee, Wisconsin, United States",US,USWI,WI079,43.0389,-87.9065,1577901,20250425181500,https://www.yahoo.com/news/wisconsin-judge-arrested-fbi-allegedly-174548160.html
1240169826,20250425,20250425181500,042,042,04,1,1,1,1,3.6144578313253,South Korea,KS,KS,,37,127.5,KS,20250425181500,http://today.az/news/regions/258645.html
1240169839,20250425,20250425181500,020,020,02,1,10,1,10,-3.09690309690309,"South Dakota, United States",US,USSD,,44.2853,-99.4632,SD,20250425181500,https://redstate.com/dan-zoernig/2025/04/25/here-we-go-again-judge-n2188295
1240169885,20250425,20250425181500,051,051,05,1,10,1,10,2.05696202531645,India,IN,IN,,20,77,IN,20250425181500,https://www.businesstoday.in/markets/stocks/story/ril-q4-results-net-profit-rises-24-to-rs-19407-crore-beats-estimates-dividend-announced-473696-2025-04-25
1240169895,20250425,20250425181500,070,070,07,2,3,1,3,-0.93808630393996,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20250425181500,https://www.kob.com/news/business-money/trump-keeps-contradicting-himself-on-tariffs-making-a-fragile-world-economy-nervous/
1240169899,20250425,20250425181500,190,190,19,4,8,1,8,-0.41741204531902,"California, United States",US,USCA,,36.17,-119.746,CA,20250425181500,https://hotair.com/generalissimo/2025/04/25/so-youre-saying-theres-a-chance-n3802112
1240169904,20250425,20250425181500,112,112,11,3,10,1,10,-5.75539568345324,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250425181500,https://abcnews.go.com/Politics/live-updates/trump-admin-live-updates-lawmakers-travel-el-salvador?id=121002484&entryId=121156857
1240169910,20250425,20250425181500,112,112,11,3,6,1,6,-1.37075718015666,"Tampa Bay, Florida, United States",US,USFL,,27.765,-82.5825,294169,20250425181500,https://www.yahoo.com/news/unpacking-claim-desantis-funneled-florida-165300575.html
1240169952,20250425,20250425181500,0874,087,08,2,10,1,10,3.125,,,,,,,,20250425181500,https://www.phonearena.com/news/motorolas-new-flip-phones-could-force-apple-samsung-to-shift-their-strategies_id169815
1240169953,20250425,20250425181500,090,090,09,2,20,1,10,-1.6895459345301,United Kingdom,UK,UK,,54,-4,UK,20250425181500,https://www.businessinsider.com/google-ai-makes-up-answers-sayings-phrases-badgers-2025-4
1240169958,20250425,20250425181500,042,042,04,1,6,1,6,-4.58452722063037,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20250425181500,https://www.arabnews.com/node/2598461/pakistan
1240169970,20250425,20250425181500,051,051,05,1,10,1,10,-0.18115942028985,"Selangor, Selangor, Malaysia",MY,MY12,18585,3.35,101.25,-2405315,20250425181500,https://www.thestar.com.my/opinion/columnists/citycism/2025/04/26/parking-limits-need-compliance
1240169974,20250425,20250425181500,020,020,02,1,10,1,10,-6.07064017660044,"Kaduna, Kaduna, Nigeria",NI,NI23,22832,10.5231,7.44028,-2014086,20250425181500,https://www.thecable.ng/the-call-for-self-defence-a-dangerous-proposition/
1240170008,20250425,20250425181500,190,190,19,4,7,1,7,-8.505467800729,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20250425181500,https://www.aol.co.uk/domestic-pressures-shaping-india-response-174944652.html
1240170023,20250425,20250425181500,042,042,04,1,2,1,2,1.83150183150183,Peru,PE,PE,,-10,-76,PE,20250425181500,https://www.maravipost.com/peruvians-remember-pope-francis-through-photo-exhibition-in-miraflores/
1240170051,20250425,20250425181500,010,010,01,1,1,1,1,6.97674418604651,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20250425181500,https://biztoc.com/x/81e3a620b8d56b13
1240170069,20250425,20250425181500,042,042,04,1,1,1,1,2.65957446808511,"Anadolu, Turkey (general), Turkey",TU,TU00,28356,39,35,-735281,20250425181500,https://www.aa.com.tr/en/americas/russia-says-latest-round-of-talks-between-putin-us-envoy-witkoff-constructive-useful-/3548765
1240170080,20250425,20250425181500,010,010,01,1,2,1,2,-1.98915009041591,Ukraine,UP,UP,,49,32,UP,20250425181500,https://redstate.com/wardclark/2025/04/25/russia-lets-make-a-deal-n2188303
1240170081,20250425,20250425181500,010,010,01,1,4,1,4,-1.67682926829268,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20250425181500,https://eadaily.com/en/news/2025/04/25/zelenskys-plan-is-londons-plan-but-what-about-the-united-states-and-russia
1240170083,20250425,20250425181500,0256,025,02,1,3,1,3,-0.38560411311054,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20250425181500,https://www.defenceweb.co.za/joint/diplomacy-a-peace/ramaphosa-calls-for-comprehensive-unconditional-ceasefire-between-russia-and-ukraine/
1240170110,20250425,20250425181500,042,042,04,1,1,1,1,-1.30548302872062,Ukraine,UP,UP,,49,32,UP,20250425181500,https://www.yahoo.com/news/trump-admits-may-exaggerated-one-174436823.html
1240170147,20250425,20250425181500,010,010,01,1,1,1,1,-6.07966457023061,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250425181500,https://english.aawsat.com/arab-world/5136163-us-lists-demands-un-syria-seeks-sanctions-relief
1240170149,20250425,20250425181500,050,050,05,1,1,1,1,-1.57894736842105,"Lampedusa, Italy (general), Italy",IT,IT00,18390,35.5,12.6,-119645,20250425181500,https://www.arabnews.com/node/2598459/world
1240170152,20250425,20250425181500,111,111,11,3,2,1,2,1.29449838187702,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20250425181500,https://www.al.com/life/2025/04/alabama-native-to-make-debut-as-host-of-saturday-night-live.html
1240170185,20250425,20250425181500,190,190,19,4,1,1,1,-5.70687418936446,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20250425181500,https://www.aol.co.uk/carve-gift-wrapping-trump-peace-171332714.html
1240170187,20250425,20250425181500,010,010,01,1,5,1,5,-5.03144654088051,Canada,CA,CA,,60,-96,CA,20250425181500,https://hotair.com/headlines/2025/04/25/calm-down-the-geopolitical-crisis-narrative-is-overblown-n3802117
1240170209,20250425,20250425181500,030,030,03,1,1,1,1,-4.16141235813367,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,25036,49.9808,36.2527,-1041320,20250425181500,https://english.aawsat.com/world/5136305-trump-says-%E2%80%98crimea-will-stay-russia%E2%80%99-he-seeks-end-war-ukraine
1240170222,20250425,20250425181500,010,010,01,1,1,1,1,2.7027027027027,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20250425181500,https://targetednews.com/pr_disp.php?pr_id=9200637
1240170225,20250425,20250425181500,010,010,01,1,4,1,4,-2.99727520435967,"Merritt Island, Florida, United States",US,USFL,,28.5392,-80.672,294625,20250425181500,https://www.clickorlando.com/news/local/2025/04/25/brevard-county-prepares-for-homelessness-data-release/
1240170228,20250425,20250425181500,010,010,01,1,3,1,3,-0.38510911424903,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20250425181500,https://redstate.com/tladuke/2025/04/25/larry-david-criticizing-bill-maher-on-his-dinner-with-trump-may-have-just-ended-one-of-rules-about-hitler-n2188292
1240170229,20250425,20250425181500,010,010,01,1,2,1,2,0.73394495412844,"East Hampton, New York, United States",US,USNY,,40.9634,-72.1848,949093,20250425181500,https://nypost.com/2025/04/25/real-estate/home-prices-in-the-hamptons-just-reached-a-record-high/
1240170240,20250425,20250425181500,016,016,01,1,2,1,2,-10.8179419525066,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20250425181500,https://www.yahoo.com/news/luigi-mangione-pleads-not-guilty-172920342.html
1240170242,20250425,20250425181500,020,020,02,1,10,1,10,4.60526315789474,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,20250425181500,https://www.fox9.com/news/porcupine-hitchhikers-return-northern-mn
1240170243,20250425,20250425181500,020,020,02,1,4,1,4,-4.21422300263389,"Memphis, Tennessee, United States",US,USTN,TN157,35.1495,-90.049,1326388,20250425181500,https://www.wkms.org/housing/2025-04-25/three-years-after-making-camping-a-felony-tennessee-lawmakers-add-more-homelessness-penalties
1240170260,20250425,20250425181500,043,043,04,1,10,1,10,-2.42424242424242,"Fort Worth, Texas, United States",US,USTX,,32.7254,-97.3208,1380947,20250425181500,https://www.yahoo.com/news/search-underway-along-35-near-153351945.html
1240170269,20250425,20250425181500,051,051,05,1,3,1,3,0.0571102227298703,"Illinois, United States",US,USIL,,40.3363,-89.0022,IL,20250425181500,https://capitolfax.com/2025/04/25/durbin-on-his-retirement-decision-pritzker-to-endorse-stratton/
1240170272,20250425,20250425181500,060,060,06,2,2,1,2,4.05405405405405,"Arizona, United States",US,USAZ,,33.7712,-111.388,AZ,20250425181500,https://targetednews.com/pr_disp.php?pr_id=9201741
1240170300,20250425,20250425181500,115,115,11,3,10,1,10,-6.44067796610169,,,,,,,,20250425181500,https://katu.com/news/local/wrongful-death-lawsuit-filed-in-connection-with-deadly-fairview-plane-crash-barbara-mcdonald-circle-capital-emerald-aircrafter-michael-busher-jacqueline-whitford-troutdale-airport
1240170301,20250425,20250425181500,120,120,12,3,2,1,2,-5.41044776119403,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20250425181500,https://www.yahoo.com/news/polis-vetoes-social-media-protections-140002620.html
1240170302,20250425,20250425181500,130,130,13,3,10,1,10,1.52963671128107,"Boston, Massachusetts, United States",US,USMA,MA025,42.3584,-71.0598,617565,20250425181500,https://www.cnbc.com/2025/04/25/stocks-making-the-biggest-moves-midday-tmus-googl-tsla-intc-saia-and-more-.html
1240170307,20250425,20250425181500,172,172,17,4,10,1,10,-12.8712871287129,"Nevada, United States",US,USNV,,38.4199,-117.122,NV,20250425181500,https://www.kolotv.com/2025/04/25/nevada-assembly-passes-bill-banning-under-21s-owning-semiautomatic-guns/
1240170316,20250425,20250425181500,193,193,19,4,2,1,2,2.76243093922652,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20250425181500,https://big989.iheart.com/featured/doc-reno/content/2025-04-25-a-zappa-classic-will-finally-see-the-light-of-day/
1240170338,20250425,20250425181500,090,090,09,2,4,1,4,-1.13636363636364,"Simpson County, Kentucky, United States",US,USKY,,36.7506,-86.5833,516953,20250425181500,https://www.wsmv.com/2025/04/25/escaped-kentucky-inmate-last-seen-driving-toward-tennessee/
1240170342,20250425,20250425181500,016,016,01,1,2,1,2,-12.5373134328358,"Utah, United States",US,USUT,,40.1135,-111.854,UT,20250425181500,https://www.kob.com/news/us-and-world-news/americans-linked-to-congo-coup-attempt-plead-not-guilty-to-us-criminal-charges/
1240170390,20250425,20250425181500,050,050,05,1,2,1,2,6.29370629370629,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20250425181500,https://www.cnybj.com/former-pathfinder-bank-financial-advisor-launches-his-own-firm-in-fulton/
1240170409,20250425,20250425181500,084,084,08,2,4,1,4,6.09756097560976,"Oregon, United States",US,USOR,,44.5672,-122.127,OR,20250425181500,https://targetednews.com/pr_disp.php?pr_id=9201417
1240170466,20250425,20250425181500,084,084,08,2,10,1,10,-4.06504065040651,,,,,,,,20250425181500,https://www.yahoo.com/news/smaller-nyc-trash-bins-available-151542044.html
1240170513,20250425,20250425181500,042,042,04,1,2,1,2,1.83028286189684,"Asheville, North Carolina, United States",US,USNC,NC021,35.6009,-82.554,1018864,20250425181500,https://bedtimesmagazine.com/2025/04/ispa-vp-of-marketing-mary-helen-rogers-and-her-bedtime-routine/
1240170516,20250425,20250425181500,173,173,17,4,10,1,10,-2.05761316872428,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20250425181500,https://www.theblaze.com/shows/prime-time/trans-student-arrested-for-using-womens-bathroom-tells-all
1240170554,20250425,20250425181500,010,010,01,1,10,1,10,1.08225108225109,United States,US,US,,39.828175,-98.5795,US,20250425181500,https://www.bostonglobe.com/2025/04/25/metro/rhode-island-college-suspends-degree-programs-low-demand/
1240170569,20250425,20250425181500,173,173,17,4,2,1,2,-17.6470588235294,"Long Island, New York, United States",US,USNY,,43.152,-76.061,955858,20250425181500,https://biztoc.com/x/7d9894b428bf21c3
1240171389,20240425,20250425183000,036,036,03,1,2,1,2,3.61445783132531,"Barton County, Kansas, United States",US,USKS,,38.4667,-98.767,484974,20250425183000,https://www.gbtribune.com/news/business/marking-maven-finishing-ninth-year/
1240171392,20240425,20250425183000,036,036,03,1,6,1,6,1.26928820308611,Malaysia,MY,MY,,2.5,112.5,MY,20250425183000,https://carnegieendowment.org/research/2025/04/how-southeast-asia-sees-xi-jinpings-regional-push-amid-us-china-tensions
1240171397,20240425,20250425183000,111,111,11,3,8,1,8,-5.64263322884012,Israel,IS,IS,,31.5,34.75,IS,20250425183000,https://www.theguardian.com/us-news/2025/apr/25/trump-tufts-rumeysa-ozturk-ice
1240171399,20240425,20250425183000,043,043,04,1,2,1,2,-2.73584905660377,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250425183000,https://www.nbcwashington.com/news/national-international/when-is-pope-francis-coffin-sealed/3899695/
1240171405,20240425,20250425183000,120,120,12,3,8,1,8,-6.65236051502146,"Dublin, Dublin, Ireland",EI,EI07,18288,53.3331,-6.24889,-1502554,20250425183000,https://www.roscommonherald.ie/trusted-ukrainian-gang-member-caught-with-almost-1m-from-crime-court-told_arid-55875.html
1240171411,20250326,20250425183000,040,040,04,1,2,1,2,1.12994350282486,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20250425183000,https://www.aol.com/uks-reeves-says-she-met-165754717.html
1240171415,20250418,20250425183000,112,112,11,3,6,1,6,-9.72972972972978,"Milwaukee, Wisconsin, United States",US,USWI,WI079,43.0389,-87.9065,1577901,20250425183000,https://www.salon.com/2025/04/25/fbi-arrests-wisconsin-for-allegedly-obstructing-ice-arrest-at-her-courthouse/
1240171416,20250418,20250425183000,173,173,17,4,3,1,3,-5.52220888355342,"Alaska, United States",US,USAK,,61.385,-152.268,AK,20250425183000,https://gizmodo.com/fbi-director-deletes-tweet-about-arrest-of-wisconsin-judge-but-its-unclear-why-2000594375
1240171422,20250425,20250425183000,040,040,04,1,5,1,5,-3.42205323193916,"Perth, Western Australia, Australia",AS,AS08,5533,-31.9333,115.833,-1594675,20250425183000,https://www.thecourier.co.uk/fp/business-environment/business/5229090/uhi-perth-ast-warning/
1240171425,20250425,20250425183000,130,130,13,3,2,1,2,-8,Burkina Faso,UV,UV,,13,-2,UV,20250425183000,https://www.ghanamma.com/2025/04/25/vdm-predicts-death-of-burkina-faso-president-calls-out-culprits-just-like-they-did-to-gaddafi/
1240171427,20250425,20250425183000,020,020,02,1,2,1,2,-4.78087649402391,"Nassau, New Providence, Bahamas, The",BF,BF23,5747,25.0833,-77.35,-1543832,20250425183000,https://www.tribune242.com/news/2025/apr/25/murder-victim-had-planned-to-propose/
1240171432,20250425,20250425183000,040,040,04,1,6,1,6,2.65251989389921,"Guelph, Ontario, Canada",CA,CA08,12688,43.55,-80.25,-565712,20250425183000,https://www.trentonian.ca:443/news/local-news/feeling-the-heat-skills-ontario-sees-a-rise-in-culinary-demand
1240171435,20250425,20250425183000,051,051,05,1,4,1,2,3.84615384615385,"Sarnia, Ontario, Canada",CA,CA08,12661,42.9667,-82.4,-573205,20250425183000,https://www.wallaceburgcourierpress.com:443/news/national/federal_election/sarnia-area-call-for-strategic-voting-a-long-shot-expert-says
1240171436,20250425,20250425183000,051,051,05,1,4,1,4,-5.73476702508961,Iran,IR,IR,,32,53,IR,20250425183000,https://newstalk870.am/bangladesh-murderer-iranian-captured-by-cbp-us-northern-border/
1240171437,20250425,20250425183000,040,040,04,1,2,1,2,8.32,Uzbekistan,UZ,UZ,,41.707542,63.84911,UZ,20250425183000,http://www.bignewsnetwork.com/news/278186750/chinese-fm-meets-with-uzbek-fm
1240171439,20250425,20250425183000,061,061,06,2,1,1,1,-0.76726342710998,Australia,AS,AS,,-25,135,AS,20250425183000,https://thehill.com/opinion/healthcare/5265790-pharmaceutical-tariffs-national-security/
1240171441,20250425,20250425183000,042,042,04,1,10,1,10,-0.76923076923077,"Baton Rouge, Louisiana, United States",US,USLA,,30.4507,-91.1545,1629914,20250425183000,https://www.wafb.com/2025/04/25/national-prescription-drug-take-back-day-set-april-26/
1240171442,20250425,20250425183000,042,042,04,1,3,1,3,-5.21739130434783,United States,US,US,,39.828175,-98.5795,US,20250425183000,https://dissidentvoice.org/2025/04/the-targeting-and-state-repression-against-musa-springer/
