globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1151606124,20240114,20240114231500,180,180,18,4,4,1,4,-6.66666666666666,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20240114231500,https://imemc.org/article/israeli-army-abducts-seven-shepherds-near-hebron/
1151606133,20240114,20240114231500,010,010,01,1,1,1,1,0.88300220750552,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20240114231500,https://www.jpost.com/israel-hamas-war/article-782181
1151606146,20240114,20240114231500,043,043,04,1,8,1,8,0.18450184501845,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114231500,https://www.jpost.com/diaspora/article-782162
1151606206,20240114,20240114231500,125,125,12,3,12,2,12,-7.07022853540792,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20240114231500,https://www.krmg.com/news/politics/judge-says-trump-can/4XZIFDSJZG5HGN6SE3QPHLDSFE/
1151606209,20240114,20240114231500,160,160,16,4,3,1,3,-2.14504596527069,"Bangkok, Krung Thep Mahanakhon, Thailand",TH,TH40,26423,13.75,100.517,-3250083,20240114231500,https://www.bangkokpost.com/opinion/opinion/2724184/why-srettha-should-risk-it-all-for-pita
1151606213,20240114,20240114231500,112,112,11,3,3,1,3,1.63934426229508,"Abuja, Abuja Federal Capital Territory, Nigeria",NI,NI11,191147,9.08333,7.53333,-1997013,20240114231500,https://punchng.com/supporting-tinubu-not-betrayal-to-atiku-pdp-chieftain-bwala/
1151606218,20240114,20240114231500,111,111,11,3,8,1,8,-6.2015503875969,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.28333,36.8167,-2258072,20240114231500,https://jowhar.com/kenya-rutos-attack-on-corrupt-judges-criticized-by-commonwealth-law-associations/
1151606224,20240114,20240114231500,080,080,08,2,6,2,6,-0.828568728312575,"Indianola, Washington, United States",US,USWA,WA035,47.747,-122.526,1533572,20240114231500,https://www.mymotherlode.com/news/national/general-election/3292261/gop-candidates-make-last-minute-appeals-to-iowa-voters-a-day-before-caucuses-follow-live-updates.html
1151606225,20240114,20240114231500,017,017,01,1,4,1,4,-3.75,Guatemala,GT,GT,,15.5,-90.25,GT,20240114231500,https://www.ctvnews.ca/world/guatemala-is-expectant-as-the-new-president-is-set-to-take-office-after-months-of-legal-battles-1.6725475
1151606236,20240114,20240114231500,090,090,09,2,10,1,10,-5.94059405940594,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20240114231500,https://www.nytimes.com/2024/01/14/us/hot-air-balloon-crash-arizona.html
1151606240,20240114,20240114231500,111,111,11,3,10,1,10,-7.6158940397351,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114231500,https://imemc.org/article/journalists-syndicate-israel-killing-journalists-to-bury-the-truth-avoid-prosecution/
1151606241,20240114,20240114231500,020,020,02,1,5,1,5,3.03030303030303,Japan,JA,JA,,36,138,JA,20240114231500,https://powerupgaming.co.uk/page/257/
1151606272,20240114,20240114231500,190,190,19,4,3,1,3,-6.42605633802817,"Nhpum Ga, Kachin State, Myanmar",BM,BM04,41817,25.7667,96.8667,-435222,20240114231500,https://www.bostonglobe.com/2024/01/14/metro/russell-hamler-merrills-marauders-obituary/
1151606273,20240114,20240114231500,1383,138,13,3,8,1,8,-0.54249547920434,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20240114231500,https://www.goldderby.com/article/2024/the-walking-dead-the-ones-who-live-first-look-trailer/
1151606292,20240114,20240114231500,051,051,05,1,5,1,5,7.83316378433368,China,CH,CH,,35,105,CH,20240114231500,https://robbreport.com.my/2024/01/15/lunar-new-year-2024-gifts-mementos/
1151606294,20240114,20240114231500,190,190,19,4,10,1,10,-10.8527131782946,"Baghdad, Baghdad, Iraq",IZ,IZ07,36785,33.3386,44.3939,-3103581,20240114231500,https://www.jpost.com/breaking-news/article-782182
1151606305,20240114,20240114231500,010,010,01,1,4,1,4,2.48538011695906,New Zealand,NZ,NZ,,-42,174,NZ,20240114231500,https://www.nny360.com/artsandlife/artsandentertainment/black-river-valley-concert-series-kicks-off-jan-27/article_e94acffa-ec9b-59e7-80b7-62aa72d5c943.html
1151606306,20240114,20240114231500,015,015,01,1,10,1,10,-7.2829131652661,"Wellington, New Zealand (general), New Zealand",NZ,NZ00,22391,-41.3,174.783,-1521348,20240114231500,https://www.dailyliberal.com.au/story/8484248/wellington-mans-egg-fight-leads-to-property-destruction/
1151606314,20240114,20240114231500,020,020,02,1,2,1,2,-7.08215297450425,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114231500,https://www.kingdomfm.co.uk/news/headlines/six-arrested-over-suspected-plot-to-disrupt-london-stock-exchange/
1151606318,20240114,20240114231500,042,042,04,1,2,1,2,-4.76190476190476,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114231500,https://www.bransontrilakesnews.com/news/national/image_ad2c37d5-c139-50d7-8f4a-51163d232f7c.html
1151606325,20240114,20240114231500,130,130,13,3,2,1,2,-1.7915309446254,"Islamabad, Islamabad, Pakistan",PK,PK08,23674,33.7,73.1667,-2762812,20240114231500,https://news.webindia123.com/news/Articles/World/20240115/4158905.html
1151606352,20240114,20240114231500,043,043,04,1,2,1,2,-3.3259423503326,"Tel Aviv, Tel Aviv, Israel",IS,IS05,18316,32.0667,34.7667,-781545,20240114231500,https://www.telegraph.co.uk/news/2024/01/14/suella-braverman-cries-london-pro-israel-rally/
1151606372,20240114,20240114231500,060,060,06,2,2,1,2,0.53956834532374,"Doha, Ad Daw?ah, Qatar",QA,QA01,25307,25.2867,51.5333,-785169,20240114231500,http://thepeninsulaqatar.com/article/15/01/2024/7th-batch-of-injured-palestinians-in-the-gaza-strip-arrives-in-doha-to-receive-treatment
1151606387,20240114,20240114231500,180,180,18,4,2,1,2,-7.58928571428572,"Yass, New South Wales, Australia",AS,AS02,154643,-34.8404,148.91,-1611784,20240114231500,https://www.yasstribune.com.au/story/8485303/israels-darkest-day-hamas-attack-still-looms-large/?cs=13409
1151606403,20240114,20240114231500,050,050,05,1,4,1,4,-3.00751879699248,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.388,-1898541,20240114231500,https://syrianobserver.com/news/87064/syria-reaffirms-full-support-to-one-china-principle.html
1151606415,20240114,20240114231500,060,060,06,2,2,1,2,-5.67685589519651,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20240114231500,https://timesofindia.indiatimes.com/world/europe/convicted-russian-ex-mayor-cuts-jail-time-by-agreeing-to-fight-in-ukraine/articleshow/106845263.cms
1151606416,20240114,20240114231500,127,127,12,3,6,1,6,0.91533180778032,Russia,RS,RS,,60,100,RS,20240114231500,https://syrianobserver.com/news/87061/the-bab-al-hawa-crossing-remains-open-six-more-months-un-informs-opposition-of-damascus-approval.html
1151606438,20240114,20240114231500,193,193,19,4,10,1,10,-3.03030303030303,,,,,,,,20240114231500,https://punchng.com/anambra-policemen-shot-robbery-suspect-dead-at-checkpoint/
1151606440,20240114,20240114231500,012,012,01,1,4,1,4,-4.5045045045045,Syria,SY,SY,,35,38,SY,20240114231500,https://syrianobserver.com/features/87051/this-year-could-be-most-dangerous-ever-for-syria.html
1151606476,20240114,20240114231500,128,128,12,3,10,1,10,-12.5827814569537,Israel,IS,IS,,31.5,34.75,IS,20240114231500,https://www.jewishpress.com/news/breaking-news/terror-attack-foiled-by-alert-idf-soldiers-in-gush-etzion/2024/01/14/
1151606483,20240114,20240114231500,194,194,19,4,4,1,4,-5,United Kingdom,UK,UK,,54,-4,UK,20240114231500,https://www.tvguide.co.uk/schedule/739c4712-fb87-5f55-b35a-14773e339a2c/sun-sea-and-a-and-e
1151606511,20240114,20240114231500,030,030,03,1,1,1,1,-1.20967741935484,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,28554,50.4333,30.5167,-1044367,20240114231500,https://thefrontierpost.com/zelensky-headed-to-switzerland-to-shore-up-international-support/
1151606520,20240114,20240114231500,014,014,01,1,2,1,2,-1.73745173745174,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20240114231500,https://redstate.com/wardclark/2024/01/14/iowa-democrats-gop-spoilers-or-latter-day-don-quixotes-n2168714
1151606523,20240114,20240114231500,030,030,03,1,4,1,4,-2.54777070063694,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20240114231500,https://411mania.com/wrestling/notes-names-backstage-aew-collision-battle-belts-ix/
1151606531,20240114,20240114231500,051,051,05,1,2,1,2,-1.5647226173542,"Idaho, United States",US,USID,,44.2394,-114.51,ID,20240114231500,https://calgary.ctvnews.ca/every-megawatt-matters-albertans-respond-quickly-to-emergency-electricity-alert-1.6725426
1151606532,20240114,20240114231500,057,057,05,1,8,1,8,0.66666666666667,"Sheridan County, Wyoming, United States",US,USWY,,44.8333,-106.917,1605081,20240114231500,https://sheridanmedia.com/news/155868/sheridan-commission-to-ratify-brooks-st-suspend-work-notice/
1151606533,20240114,20240114231500,070,070,07,2,4,1,4,1.05580693815988,"Urbandale, Iowa, United States",US,USIA,IA153,41.6267,-93.7122,462504,20240114231500,https://www.adn.com/nation-world/2024/01/14/trumps-campaign-banks-on-its-loyal-supporters-to-turn-out-and-caucus-in-iowa-despite-frigid-weather/
1151606535,20240114,20240114231500,110,110,11,3,2,1,2,-2.30237912509593,"Texas, United States",US,USTX,,31.106,-97.6475,TX,20240114231500,https://screenrant.com/young-sheldon-georgie-spinoff-the-big-bang-theory-stories/
1151606536,20240114,20240114231500,111,111,11,3,6,1,6,3.36283185840707,Singapore,SN,SN,,1.366667,103.8,SN,20240114231500,https://www.nzherald.co.nz/business/summer-questions-lisa-king-on-expanding-af-to-the-us-market/EJPFT3WLNZH2ZATYQ5P3NPYNAU/
1151606538,20240114,20240114231500,120,120,12,3,7,1,7,-6.59340659340659,Jordan,JO,JO,,31,36,JO,20240114231500,https://www.drive.com.au/news/ram-to-recall-more-than-900000-pick-ups-cummins/
1151606540,20240114,20240114231500,172,172,17,4,1,1,1,-2.1505376344086,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20240114231500,https://www.cbsnews.com/news/doug-burgum-endorses-trump-eve-of-iowa-caucuses/
1151606545,20240114,20240114231500,020,020,02,1,5,1,5,-4.87144790257104,,,,,,,,20240114231500,https://www.pr-inside.com/investors-sue-fisker-fsr-for-allegedly-obscuring-costs-and-concealing-r4975813.htm
1151606556,20240114,20240114231500,010,010,01,1,10,1,10,-0.0962463907603469,"Rockford School, Illinois, United States",US,USIL,,40.3103,-91.4357,416848,20240114231500,https://dupagepolicyjournal.com/stories/650296798-test-expectations-how-many-students-met-or-exceeded-math-iar-expectations-in-benjamin-school-district-25-in-2021-22-school-year
1151606558,20240114,20240114231500,071,071,07,2,10,1,10,4.4776119402985,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20240114231500,https://utulsa.edu/tuition-aid/financial-aid/financial-aid-faq/
1151606588,20240114,20240114231500,010,010,01,1,2,1,2,3.48432055749129,United States,US,US,,39.828175,-98.5795,US,20240114231500,https://pagesix.com/2024/01/14/entertainment/sarah-paulson-praises-girlfriend-holland-taylor-in-romantic-birthday-tribute/
1151606593,20240114,20240114231500,040,040,04,1,2,1,2,0.22075055187638,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20240114231500,https://www.ewrestlingnews.com/news/arn-anderson-recalls-hulk-hogan-leaving-wwe-for-wcw-in-1994
1151606613,20240114,20240114231500,172,172,17,4,10,1,10,4.73372781065089,Spain,SP,SP,,40,-4,SP,20240114231500,https://utulsa.edu/about/facilities/health-center/
1151606626,20240114,20240114231500,036,036,03,1,2,1,2,-1.16129032258065,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20240114231500,https://www.jpost.com/israel-hamas-war/article-782179
1151606639,20240114,20240114231500,193,193,19,4,10,1,10,-3.41614906832298,"Davos, Switzerland (general), Switzerland",SZ,SZ00,26294,46.8167,9.83333,-2551751,20240114231500,https://finance.yahoo.com/news/five-key-charts-watch-global-220000981.html
1151606644,20240114,20240114231500,180,180,18,4,5,1,5,-3.6144578313253,Yemen,YM,YM,,15.5,47.5,YM,20240114231500,https://menafn.com/1107718307/Turkish-President-Says-US-Its-Allies-Attacks-On-YemenDisproportionate
1151606648,20240114,20240114231500,012,012,01,1,2,1,2,3.51758793969849,Zimbabwe,ZI,ZI,,-19,29,ZI,20240114231500,https://www.herald.co.zw/zida-zimra-sign-collaboration-agreement/
1151606649,20240114,20240114231500,020,020,02,1,4,1,4,1.18343195266273,"Dendera, Midlands, Zimbabwe",ZI,ZI02,40197,-18.7404,29.2174,-2310098,20240114231500,https://www.herald.co.zw/janu-worry-a-moment-when-guitars-are-on-leave/
1151606650,20240114,20240114231500,020,020,02,1,10,1,10,-0.54229934924078,Zimbabwe,ZI,ZI,,-19,29,ZI,20240114231500,https://www.herald.co.zw/law-on-sex-offenders-hailed/
1151607492,20230114,20240114233000,042,042,04,1,3,1,3,2.41796200345423,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20240114233000,https://www.cinemablend.com/superheroes/superman/why-paul-walker-turned-down-millions-play-superman-dc
1151607493,20230114,20240114233000,016,016,01,1,5,1,5,-8.00970873786408,"Maine, United States",US,USME,,44.6074,-69.3977,ME,20240114233000,https://www.pressherald.com/2024/01/14/former-brunswick-town-councilor-accused-of-child-porn-possession-reaches-plea-deal-could-avoid-jail/
1151607496,20230114,20240114233000,071,071,07,2,4,1,4,-0.61281337047353,"Denver County, Colorado, United States",US,USCO,,39.6667,-104.951,198131,20240114233000,https://www.islandpacket.com/news/nation-world/national/article284238008.html
1151607497,20231215,20240114233000,013,013,01,1,1,1,1,-10.2981029810298,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114233000,https://www.arabnews.com/node/2441756/middle-east
1151607498,20231215,20240114233000,0256,025,02,1,6,1,6,-3.39734121122599,"Tofino, British Columbia, Canada",CA,CA02,12539,49.1333,-125.9,-574861,20240114233000,https://www.westerlynews.ca/news/delegation-urging-tofino-to-join-call-for-ceasefire-in-gaza-delayed-7296617
1151607509,20231215,20240114233000,174,174,17,4,1,1,1,-0.16501650165016,"Great Neck, New York, United States",US,USNY,,40.8007,-73.7285,951636,20240114233000,https://nypost.com/2024/01/14/metro/tom-suozzi-opens-headquarters-on-rivals-turf-in-bid-to-succeed-expelled-george-santos/
1151607511,20240107,20240114233000,044,044,04,1,1,1,1,-2.72373540856031,"Munich, Bayern, Germany",GM,GM02,16532,48.15,11.5833,-1829149,20240114233000,https://legalinsurrection.com/2024/01/john-kerry-stepping-down-as-bidens-climate-czar/
1151607515,20240107,20240114233000,042,042,04,1,6,1,6,-1.35135135135135,"Alexandria, Al Iskandariyah, Egypt",EG,EG06,61590,31.1981,29.9192,-290263,20240114233000,https://gazette.com/news/wex/raskin-dubs-squad-members-the-truth-squad-devoted-to-getting-the-truth-out/article_519ae6dc-e4a7-5cce-b524-1ac439b3daf8.html
1151607517,20240107,20240114233000,010,010,01,1,3,1,3,-6.65634674922601,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20240114233000,https://nypost.com/2024/01/14/lifestyle/dental-experts-share-how-teeth-brushing-could-ward-off-dementia/
1151607518,20240107,20240114233000,193,193,19,4,5,1,5,-7.69230769230771,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20240114233000,https://gazette.com/news/wex/iowa-principal-who-distracted-shooter-died-from-injuries/article_c3ed3ee8-fee7-5c06-941a-fce8d02a8b43.html
1151607520,20240107,20240114233000,128,128,12,3,3,1,3,-5.05050505050505,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20240114233000,https://www.nbcnewyork.com/news/business/money-report/house-republicans-say-they-will-re-subpoena-hunter-biden-in-coming-weeks/5038829/
1151607524,20240107,20240114233000,020,020,02,1,10,1,10,-5.73613766730402,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20240114233000,https://www.independent.ie/opinion/editorial/editorial-time-to-tone-down-talk-of-world-war-iii/a157588693.html
1151607527,20240113,20240114233000,040,040,04,1,6,1,6,7.69230769230769,Bahrain,BA,BA,,26,50.5,BA,20240114233000,"https://www.gdnonline.com/Details/1300399/BD40,000-prizes-for-farmers-and-researchers-announced"
1151607530,20240114,20240114233000,0353,035,03,1,10,1,10,2.73504273504273,"Yarra, New South Wales, Australia",AS,AS02,154641,-34.7833,149.633,-1611642,20240114233000,https://www.theepochtimes.com/world/proud-and-grateful-city-council-makes-australia-day-merchandise-free-to-counter-supermarkets-stance-5565180
1151607532,20240114,20240114233000,100,100,10,3,2,1,2,1.35363790186125,"Sydney Cove, New South Wales, Australia",AS,AS02,154637,-33.8667,151.217,-1603139,20240114233000,https://www.heraldsun.com.au/news/breaking-news/australia-day-new-poll-finds-62-per-cent-of-australians-support-keeping-australia-day-on-january-26/news-story/181740aebb57ba20330a93188ce71cc8?nk=a79a993568b2191f47d68191b36e08e5-1705270078
1151607533,20240114,20240114233000,173,173,17,4,10,1,10,-6.51828298887123,"Bacchus Marsh, Victoria, Australia",AS,AS07,5403,-37.6757,144.437,-1556689,20240114233000,https://www.stockjournal.com.au/story/8486006/there-are-about-500-of-near-misses-at-rail-crossings-each-year/
1151607534,20240114,20240114233000,020,020,02,1,2,1,2,0.23419203747073,"Melbourne, Victoria, Australia",AS,AS07,5430,-37.8167,144.967,-1586844,20240114233000,https://www.rnz.co.nz/news/national/506740/weddings-warm-weather-and-water-parks-tourists-return-to-hawke-s-bay-in-droves
1151607535,20240114,20240114233000,042,042,04,1,2,1,2,6.12244897959184,Bahrain,BA,BA,,26,50.5,BA,20240114233000,https://www.gdnonline.com/Details/1300398/Culture-and-traditions-of-Indian-states-showcased
1151607536,20240114,20240114233000,042,042,04,1,1,1,1,5.98591549295775,Brunei,BX,BX,,4.5,114.666667,BX,20240114233000,https://globalnation.inquirer.net/225341/marcos-joins-regional-leaders-in-wedding-of-brunei-prince
1151607537,20240114,20240114233000,046,046,04,1,10,1,10,1.51228733459357,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20240114233000,https://footwearnews.com/business/business-news/cfo-macys-rothys-levi-strauss-role-evolve-1203579504/
1151607538,20240114,20240114233000,042,042,04,1,8,1,8,-2.58249641319942,"Bracebridge, Ontario, Canada",CA,CA08,12667,45.0333,-79.3,-561562,20240114233000,https://www.wellandtribune.ca/news/canada/winter-weather-continues-to-grip-canada-but-some-b-c-cold-warnings-being-dropped/article_7c8eb1f9-f70a-5e24-9b2a-262800603b07.html
1151607540,20240114,20240114233000,042,042,04,1,7,1,7,-2.16450216450217,"Fort Erie, Ontario, Canada",CA,CA08,30519,42.9,-78.9333,-564796,20240114233000,https://www.wellandtribune.ca/news/crime/former-ridgeway-legion-member-to-be-sentenced-in-caribbean-cruise-fraud/article_e6b40a5e-b77e-5676-89f4-9b62ec447877.html
1151607543,20240114,20240114233000,042,042,04,1,4,1,4,-1.2625250501002,"Decatur County, Indiana, United States",US,USIN,,39.3373,-85.4836,450345,20240114233000,https://www.greensburgdailynews.com/news/local_news/events/article_c87383ca-b188-11ee-bcc1-1b435243454a.html
1151607545,20240114,20240114233000,042,042,04,1,2,1,2,3.47222222222222,"Mount Pleasant Police Department, South Carolina, United States",US,USSC,,32.8011,-79.8885,2334865,20240114233000,https://www.live5news.com/2024/01/14/mount-pleasant-police-department-hosts-12-agencies-winter-scale-competition/
1151607546,20240114,20240114233000,190,190,19,4,10,1,10,-7.5187969924812,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,25095,59.8944,30.2642,-2996338,20240114233000,https://www.fox13news.com/news/23-year-old-woman-hospitalized-after-crashing-into-palm-tree-in-st-pete-beach-deputies
1151607547,20240114,20240114233000,020,020,02,1,10,1,10,8.9941972920696,"Barangay, Pangasinan, Philippines",RP,RP51,24218,16.17,120.78,10998159,20240114233000,https://business.inquirer.net/440671/quezon-city-local-government-and-unilab-sustain-partnership-to-bring-health-services-to-communities
1151607550,20240114,20240114233000,036,036,03,1,10,1,10,5.15337423312883,Philippines,RP,RP,,13,122,RP,20240114233000,https://opinion.inquirer.net/169962/support-catch-up-fridays
1151607551,20240114,20240114233000,014,014,01,1,18,3,18,2.3278370514064,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20240114233000,https://www.wvtm13.com/article/oklahoma-sentinel-dna-test-father-daughter-reunited/46384218
1151607552,20240114,20240114233000,042,042,04,1,5,1,5,3.57142857142857,Madagascar,MA,MA,,-20,47,MA,20240114233000,https://www.mercyships.org/a-legacy-of-healing/
1151607554,20240114,20240114233000,020,020,02,1,4,1,4,1.41414141414142,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.327,1660757,20240114233000,https://www.nme.com/news/film/harry-styles-was-considered-for-a-role-in-mean-girls-reboot-3570556
1151607555,20240114,20240114233000,036,036,03,1,20,2,20,-3.85852090032154,United Arab Emirates,AE,AE,,24,54,AE,20240114233000,https://www.singletonargus.com.au/story/8485983/foreign-minister-under-pressure-during-middle-east-trip/?cs=9676
1151607556,20240114,20240114233000,040,040,04,1,5,1,5,-2.03094777562862,"Montreal, Quebec, Canada",CA,CA10,12713,45.5,-73.5833,-569541,20240114233000,https://www.theglobeandmail.com/business/small-business/article-ceba-repayment-begins-marking-ottawas-final-steps-in-winding-down/
1151607557,20240114,20240114233000,042,042,04,1,6,1,6,1.18534482758621,Croatia,HR,HR,,45.166667,15.5,HR,20240114233000,https://gamerant.com/house-of-the-dragon-driftmark/
1151607558,20240114,20240114233000,043,043,04,1,10,1,10,4.79573712255772,"Taroona, Tasmania, Australia",AS,AS06,5343,-42.95,147.333,-1603697,20240114233000,https://www.newidea.com.au/why-mary-perfect-queen-denmark
1151607559,20240114,20240114233000,046,046,04,1,1,1,1,-0.87719298245614,"North Dakota, United States",US,USND,,47.5362,-99.793,ND,20240114233000,https://www.devdiscourse.com/article/politics/2776574-in-closing-pitch-to-iowa-republicans-trump-says-their-votes-can-help-him-punish-his-enemies
1151607563,20240114,20240114233000,051,051,05,1,3,1,3,-4.24528301886792,Iran,IR,IR,,32,53,IR,20240114233000,https://www.barrons.com/news/moment-s-silence-at-iran-palestine-asian-cup-clash-0b2ef08d
1151607564,20240114,20240114233000,043,043,04,1,2,1,2,0.63391442155309,Jamaica,JM,JM,,18.25,-77.5,JM,20240114233000,https://sflcn.com/martin-luther-king-jr-and-jamaica/
1151607565,20240114,20240114233000,0213,021,02,1,3,1,3,-1.14087301587302,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20240114233000,https://www.motherjones.com/politics/2024/01/january-6-money-fancelli-wren/
1151607567,20240114,20240114233000,043,043,04,1,8,1,8,-1.79533213644525,"Colorado, United States",US,USCO,,39.0646,-105.327,CO,20240114233000,https://gazette.com/colorado_politics/historic-turnover-on-tap-as-all-three-colorado-republicans-vacate-their-us-house-seats--trail-mix/article_d3af52a0-b17e-11ee-941f-0b8fdb806f31.html
1151607568,20240114,20240114233000,042,042,04,1,6,1,6,-3.25670498084291,"Zero Point, Punjab, Pakistan",PK,PK04,23674,33.6939,73.0651,10517906,20240114233000,https://www.thenews.com.pk/print/1147928-commuters-eye-introduction-of-electric-buses-as-a-breath-of-fresh-air
1151607569,20240114,20240114233000,046,046,04,1,10,1,10,2.22222222222222,"Rawalpindi, Punjab, Pakistan",PK,PK04,23674,33.6,73.0667,-2772585,20240114233000,https://www.thenews.com.pk/print/1147929-rda-pitb-sign-agreement-for-e-filing-system
1151607570,20240114,20240114233000,051,051,05,1,3,1,3,3.9906103286385,"Montana, United States",US,USMT,,46.9048,-110.326,MT,20240114233000,https://www.kpax.com/positivelymt/montana-students-gift-child-with-disability-modified-toy-car
1151607571,20240114,20240114233000,042,042,04,1,10,1,10,2.08333333333334,"Waitomo, New Zealand (general), New Zealand",NZ,NZ00,22389,-38.2667,175.1,-1521103,20240114233000,https://wellington.scoop.co.nz/?p=157658
1151607572,20240114,20240114233000,0213,021,02,1,10,1,10,-1.67597765363128,"Karachi, Sindh, Pakistan",PK,PK05,40398,24.8667,67.05,-2764584,20240114233000,https://www.thenews.com.pk/print/1147902-police-deny-any-arrest-as-pti-alleges-crackdown-on-its-supporters
1151607574,20240114,20240114233000,087,087,08,2,2,1,2,-8.35030549898168,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240114233000,https://www.thenational.scot/politics/24048825.rishi-sunaks-attempt-justify-us-uk-bombing-yemen-grotesque/
1151607575,20240114,20240114233000,173,173,17,4,6,1,6,1.24113475177305,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20240114233000,https://www.news.com.au/lifestyle/parenting/roxy-jacenko-to-buy-son-863000-audemars-piguet-watch/news-story/ce9f7a7e010d4695a605466bacebc345
1151607576,20240114,20240114233000,014,014,01,1,2,1,2,-3.03687635574837,"Anne Arundel County, Maryland, United States",US,USMD,,39.0001,-76.6164,1710958,20240114233000,https://www.capitalgazette.com/2021/04/13/scrubbed-raw-hundreds-of-civil-war-era-gravestones-defaced-at-davidsonville-churches/
1151607578,20240114,20240114233000,040,040,04,1,2,1,2,-0.18214936247723,"Trinity Evangelical Lutheran Church, New Jersey, United States",US,USNJ,,40.8259,-73.9851,2054658,20240114233000,https://www.gettysburgtimes.com/obituaries/article_50a768d9-4c8c-5212-9ea9-983fe05fc04d.html
1151607581,20240114,20240114233000,042,042,04,1,1,1,1,-4.32503276539974,"Tukwila, Washington, United States",US,USWA,WA033,47.474,-122.261,1509106,20240114233000,"https://www.chronline.com/stories/washington-church-tries-to-keep-migrants-warm-with-little-help,332594"
1151607590,20240114,20240114233000,051,051,05,1,2,1,2,3.6144578313253,"Little Rock, Arkansas, United States",US,USAR,,34.7465,-92.2896,83350,20240114233000,https://www.arkansas-catholic.org/news/article/8103/Knights-support-the-novena-for-life-in-five-parishes
1151607591,20240114,20240114233000,057,057,05,1,7,1,7,-0.85106382978724,Italy,IT,IT,,42.833333,12.833333,IT,20240114233000,https://news.yahoo.com/texas-author-publishes-children-book-211358533.html
1151607593,20240114,20240114233000,174,174,17,4,2,1,2,-10.4294478527608,"Dallas, Texas, United States",US,USTX,TX113,32.7831,-96.8067,1380944,20240114233000,https://www.fox26houston.com/news/houston-murder-suspect-arrested-in-connection-with-missing-womans-death
1151607595,20240114,20240114233000,183,183,18,4,10,1,10,3.24324324324325,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20240114233000,https://www.cinemablend.com/movies/kevin-hart-joked-about-action-star-chat-fans-harrison-ford-jokes
1151607596,20240114,20240114233000,042,042,04,1,1,1,1,2.15384615384616,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20240114233000,https://therealdeal.com/national/2024/01/14/google-buys-500-acres-for-data-centers-in-kansas-city/
1151607597,20240114,20240114233000,042,042,04,1,6,1,6,0.77864293659622,"Kamativi, Matabeleland North, Zimbabwe",ZI,ZI06,40197,-18.3156,27.0573,-2313210,20240114233000,https://www.chronicle.co.zw/watch-smiles-in-kamativi-as-giant-mine-reopens/
1151607598,20240114,20240114233000,040,040,04,1,10,1,10,-9.55414012738854,"Kabul, Kabol, Afghanistan",AF,AF13,3580,34.5167,69.1833,-3378435,20240114233000,https://en.shafaqna.com/242242/afghan-women-activists-protest-new-taliban-restrictions-photos/
