globaleventid,sqldate,ingest_time,eventcode,eventbasecode,eventrootcode,quadclass,numentions,numsources,numarticles,avgtone,actiongeo_fullname,actiongeo_countrycode,actiongeo_adm1code,actiongeo_adm2code,actiongeo_lat,actiongeo_lon,actiongeo_featureid,dateadded,sourceurl
1149183099,20240101,20240101061500,100,100,10,3,5,1,5,0,,,,,,,,20240101061500,https://www.thehitavada.com/Encyc/2024/1/1/PTR-inaugurates-two-Van-e-Seva-Kendras.html
1149183101,20240101,20240101061500,040,040,04,1,5,1,5,-11.9298245614035,,,,,,,,20240101061500,https://www.kaieteurnewsonline.com/2024/01/01/parika-woman-beaten-to-death-by-reputed-husband/
1149183102,20240101,20240101061500,042,042,04,1,10,1,10,7.72357723577236,,,,,,,,20240101061500,https://www.hindustantimes.com/india-news/jk-people-welcome-new-year-with-never-seen-before-celebration-at-lal-chowk-in-srinagar-101704086925154.html
1149183106,20240101,20240101061500,193,193,19,4,10,1,10,4.52331245650661,"Rome, Lazio, Italy",IT,IT07,18350,41.9,12.4833,-126693,20240101061500,https://www.swapacd.com/Mannheim-Steamroller-Yellowstone/cd/83343/
1149183109,20240101,20240101061500,013,013,01,1,3,1,3,-9.125,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240101061500,https://www.kaieteurnewsonline.com/2024/01/01/israeli-bombardment-destroyed-over-70-of-gaza-homes-report/
1149183110,20240101,20240101061500,111,111,11,3,2,1,2,-6.23229461756374,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,25312,19,39.5,-2037160,20240101061500,https://news.sky.com/story/uk-considering-air-strikes-on-houthi-rebels-to-stop-red-sea-shipping-attacks-says-shapps-13040216
1149183111,20240101,20240101061500,120,120,12,3,4,1,4,2.59938837920489,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,20240101061500,https://www.thehindu.com/news/international/denmarks-queen-margrethe-ii-to-abdicate-after-52-years-on-throne/article67694611.ece
1149183112,20240101,20240101061500,042,042,04,1,8,1,8,2.94117647058823,"Copenhagen, Køavn*, Denmark",DA,DA05,15213,55.6667,12.5833,-2745636,20240101061500,https://www.hindustantimes.com/world-news/denmark-queen-margrethe-ii-announces-surprise-abdication-who-will-succeed-her-101704075496369.html
1149183115,20240101,20240101061500,033,033,03,1,10,1,10,6.66666666666667,"Davao City, Davao City, Philippines",RP,RPC3,24267,7.07306,125.613,-2424066,20240101061500,https://www.manilatimes.net/2024/01/01/campus-press/usep-tzu-chi-foundation-ink-educational-partnership/1926329
1149183116,20240101,20240101061500,020,020,02,1,2,1,2,6.83060109289617,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20240101061500,https://whav.net/2024/01/01/umass-lowells-sandra-lim-becomes-2023-umass-lowell-distinguished-university-professor/
1149183118,20240101,20240101061500,040,040,04,1,10,1,10,-1.60320641282565,,,,,,,,20240101061500,https://www.madinamerica.com/2018/02/difficult-decisions-antidepressants/
1149183121,20240101,20240101061500,042,042,04,1,5,1,5,3.40909090909091,Philippines,RP,RP,,13,122,RP,20240101061500,https://www.manilatimes.net/2024/01/01/campus-press/neuis-students-win-scholastic-journalism-awards/1926331
1149183123,20240101,20240101061500,051,051,05,1,4,1,4,2.92397660818713,"Manipur, Uttar Pradesh, India",IN,IN36,70268,27.0529,79.3583,10452605,20240101061500,https://glamsham.com/bollywood/news/randeep-hooda-lin-laishram-cherish-romantic-sunset-in-kerala
1149183124,20240101,20240101061500,100,100,10,3,10,1,10,-1.90476190476191,"Jaipur, Rajasthan, India",IN,IN24,17847,26.9167,75.8167,-2098033,20240101061500,https://www.thehindu.com/news/national/sudhansh-pant-appointed-new-chief-secretary-of-rajasthan/article67694567.ece
1149183128,20240101,20240101061500,012,012,01,1,10,1,10,-0.8955223880597,"Bournemouth, Bournemouth, United Kingdom",UK,UKB2,40112,50.7167,-1.88333,-2590498,20240101061500,https://www.dorsetecho.co.uk/news/24020309.beast-east-dorset-weather-experts-give-snow-update/
1149183129,20240101,20240101061500,090,090,09,2,20,1,20,0.21186440677966,United Kingdom,UK,UK,,54,-4,UK,20240101061500,https://finance.yahoo.com/news/pharos-energy-plcs-lon-phar-050447883.html
1149183130,20240101,20240101061500,173,173,17,4,10,1,10,-8.38709677419355,,,,,,,,20240101061500,https://www.trussvilletribune.com/2023/12/31/birmingham-man-charged-with-capital-murder-after-arrest-at-tom-bradford-park/
1149183138,20240101,20240101061500,051,051,05,1,5,1,5,-2.94117647058824,Australia,AS,AS,,-25,135,AS,20240101061500,https://www.dailymail.co.uk/tvshowbiz/article-12915691/Married-Sight-expert-Mel-Schilling-shares-heartfelt-message-colon-cancer-surgery.html
1149183139,20240101,20240101061500,080,080,08,2,1,1,1,-1.12426035502959,"Playa Del Carmen, Quintana Roo, Mexico",MX,MX23,20811,20.6167,-87.0667,-1689065,20240101061500,https://mexfiles.net/2023/12/31/riding-that-train/
1149183150,20240101,20240101061500,173,173,17,4,5,1,5,-8.69565217391305,,,,,,,,20240101061500,https://www.trussvilletribune.com/2023/12/31/birmingham-police-arrest-3-suspects-in-murder-kidnapping-that-ended-in-leeds/
1149183157,20240101,20240101061500,020,020,02,1,6,1,6,-0.41152263374485,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,20240101061500,https://www.westernadvocate.com.au/story/8473962/having-to-wait-for-an-mri-at-our-hospital-is-not-ok-letter/?cs=13505
1149183158,20240101,20240101061500,173,173,17,4,18,1,18,-5.078125,"Bathurst, Banjul, Gambia",GA,GA01,16405,13.4531,-16.5775,-1199434,20240101061500,https://www.westernadvocate.com.au/story/8463333/alicia-small-found-guilty-in-bathurst-court-of-driving-charges/
1149183163,20240101,20240101061500,060,060,06,2,1,1,1,-6.14657210401891,"Bashir Ahmad, Sindh, Pakistan",PK,PK05,40407,25.36,69.5733,6063377,20240101061500,https://www.thehitavada.com/Encyc/2024/1/1/BANNED-FOR-5-YRS.html
1149183168,20240101,20240101061500,084,084,08,2,10,1,10,2.22222222222223,India,IN,IN,,20,77,IN,20240101061500,https://timesofindia.indiatimes.com/india/government-may-release-new-national-cooperation-policy-this-month-to-manage-affairs-of-over-8-5-lakh-cooperatives/articleshow/106434029.cms
1149183175,20240101,20240101061500,046,046,04,1,2,1,2,4.52830188679245,"Gioia Tauro, Calabria, Italy",IT,IT03,18326,38.4167,15.9,-118572,20240101061500,https://www.odnako.org/investments-for-calabria-the-president-of-the-regional-council-mancuso-met-minister-salvini-in-rome/
1149183188,20240101,20240101061500,040,040,04,1,2,1,2,-10.8333333333333,Myanmar,BM,BM,,22,98,BM,20240101061500,https://karennews.org/2022/06/myanmars-military-coup-leaders-plan-to-hang-political-prisoners/
1149183193,20240101,20240101061500,010,010,01,1,6,1,6,-3.02774098394536,"Stabroek, Demerara-Mahaica, Guyana",GY,GY12,17145,6.8094,-58.1615,-922968,20240101061500,https://www.kaieteurnewsonline.com/2024/01/01/the-nrf-tax-violation-calls-into-question-sanctity-of-the-stabroek-block-contract/
1149183194,20240101,20240101061500,020,020,02,1,16,1,14,-3.41859716859717,"Stabroek, Demerara-Mahaica, Guyana",GY,GY12,17145,6.8094,-58.1615,-922968,20240101061500,https://www.kaieteurnewsonline.com/2024/01/01/guyana-was-warned-37-years-ago-about-dangers-of-signing-lopsided-oil-contracts/
1149183198,20240101,20240101061500,070,070,07,2,10,1,10,8.27586206896551,Guyana,GY,GY,,5,-59,GY,20240101061500,https://www.kaieteurnewsonline.com/2024/01/01/region-three-private-sector-inc/
1149183200,20240101,20240101061500,130,130,13,3,10,1,10,0.91185410334346,"Stabroek, Demerara-Mahaica, Guyana",GY,GY12,17145,6.8094,-58.1615,-922968,20240101061500,https://www.kaieteurnewsonline.com/2024/01/01/govt-must-install-independent-meters-offshore-lab-for-guyanese-to-benefit-from-oil-bonanza-tt-consultant/
1149183206,20240101,20240101061500,010,010,01,1,2,1,2,4.30769230769231,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20240101061500,https://pabaon.com/demi-bagby-boyfriend/
1149183208,20240101,20240101061500,010,010,01,1,10,1,10,-0.83892617449664,United Kingdom,UK,UK,,54,-4,UK,20240101061500,https://hardwoodparoxysm.com/below-are-some-of-the-medical-milestones-expected-to-be-achieved-by-2024/
1149183214,20240101,20240101061500,090,090,09,2,10,1,10,-2.85714285714286,,,,,,,,20240101061500,https://www.thehitavada.com/Encyc/2024/1/1/Female-wild-elephant-electrocuted.html
1149183217,20240101,20240101061500,073,073,07,2,8,1,8,-9.45626477541371,Malaysia,MY,MY,,2.5,112.5,MY,20240101061500,https://www.thestar.com.my/aseanplus/aseanplus-news/2024/01/01/more-myanmar-rohingya-refugees-arrive-in-indonesia-despite-rejection-from-local-people
1149183226,20240101,20240101061500,051,051,05,1,10,1,10,3.1055900621118,"Kargil, Jammu and Kashmir, India",IN,IN12,72788,34.5667,76.1,-2099784,20240101061500,https://www.hindustantimes.com/entertainment/bollywood/kareena-saif-add-royal-touch-to-their-new-year-celebrations-101704087232509.html
1149183228,20240101,20240101061500,070,070,07,2,5,1,5,5.50847457627119,,,,,,,,20240101061500,https://www.thehindu.com/news/national/kerala/kanthapuram-underscores-samasthas-commitment-to-spiritual-perfection-and-well-being-of-believers/article67693224.ece
1149183229,20240101,20240101061500,120,120,12,3,2,1,2,-1.0126582278481,"Delhi, Delhi, India",IN,IN07,17911,28.6667,77.2167,-2094230,20240101061500,https://www.hindustantimes.com/india-news/what-centre-said-over-rejection-of-punjab-bengal-republic-day-tableaux-101704083474481.html
1149183232,20240101,20240101061500,192,192,19,4,1,1,1,0.547945205479452,"Rajnandgaon, Chhattisgarh, India",IN,IN37,70117,21.1,81.0333,-2108763,20240101061500,https://www.thehitavada.com/Encyc/2024/1/1/Over-3-000-CAPF-troops-for-C-garh.html
1149183245,20240101,20240101061500,110,110,11,3,10,1,10,-0.52083333333333,"Kolkata, West Bengal, India",IN,IN28,70294,22.5697,88.3697,-2092511,20240101061500,https://timesofindia.indiatimes.com/city/kolkata/after-25-yrs-bengal-gets-a-woman-home-secy/articleshow/106428754.cms
1149183248,20240101,20240101061500,110,110,11,3,5,1,5,-5.05747126436782,"Zarit, Ha?afon, Israel",IS,IS03,18314,33.0995,35.2889,-781829,20240101061500,https://www.havasunews.com/nation/death-toll-in-gaza-rises-as-israeli-attacks-continue-in-north-south/article_0f51dd06-a832-11ee-a126-6b0befc3222f.html
1149183252,20240101,20240101061500,190,190,19,4,1,1,1,-5.91572123176661,"White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20240101061500,https://www.wtva.com/news/national/ap-news-summary-at-12-05-a-m-est/article_bbc2550a-49d2-5d5c-abe3-dc2536b748b4.html
1149183266,20240101,20240101061500,120,120,12,3,1,1,1,-5.78231292517007,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20240101061500,https://www.thehindu.com/news/international/gaza-war-will-continue-for-months-says-netanyahu/article67694620.ece
1149183276,20240101,20240101061500,010,010,01,1,5,1,5,0.323624595469259,,,,,,,,20240101061500,https://www.odnako.org/reggio-archbishop-morrones-warning-the-time-for-responsibility-has-arrived/
1149183277,20240101,20240101061500,0353,035,03,1,10,1,10,3.51493848857645,Italy,IT,IT,,42.833333,12.833333,IT,20240101061500,https://www.odnako.org/citizens-income-recipients-will-automatically-receive-the-single-universal-allowance-until-february-2024-guide/
1149183307,20240101,20240101061500,193,193,19,4,20,1,20,-3.57142857142857,Virgin Islands,VQ,VQ,,18.3333,-64.8333,VQ,20240101061500,https://www.virginislandsnewsonline.com/en/news/male-injured-in-first-reported-shooting-of-2024-police-
1149183369,20240101,20240101061500,010,010,01,1,1,1,1,-0.27829313543599,"Bhilai, Chhattisgarh, India",IN,IN37,17724,21.2167,81.4333,-2091539,20240101061500,https://www.hindustantimes.com/ht-insight/international-affairs/tracing-the-strategic-dimensions-of-india-russia-relations-101702461460404.html
1149183380,20240101,20240101061500,180,180,18,4,5,1,5,-8.43373493975904,"Belgorod, Belgorodskaya Oblast', Russia",RS,RS09,25036,50.6107,36.5802,-2883930,20240101061500,https://www.manilatimes.net/2024/01/01/world/ukraines-zelenskyy-vows-to-wreak-wrath-against-russia-in-2024/1926327
1149183398,20240101,20240101061500,112,112,11,3,10,1,10,-3.96246089676746,China,CH,CH,,35,105,CH,20240101061500,https://www.zerohedge.com/geopolitical/2024-where-does-pendulum-swing
1149183401,20240101,20240101061500,010,010,01,1,2,1,2,0.50955414012739,"Times Square, New York, United States",US,USNY,,40.757,-73.986,967537,20240101061500,https://www.amny.com/new-york/manhattan/neighborhoods/midtown-manhattan/times-square-new-year-revelers-2024-2024/
1149183403,20240101,20240101061500,020,020,02,1,4,1,4,-3.44827586206896,"New Hampshire, United States",US,USNH,,43.4108,-71.5653,NH,20240101061500,https://whav.net/2024/01/01/markey-and-warren-urge-scrutiny-of-plan-to-move-seabrook-nuclear-emergency-staff-to-florida/
1149183410,20240101,20240101061500,090,090,09,2,6,1,6,1.50602409638554,"Broad Bay, Alaska, United States",US,USAK,,53.9239,-166.637,1418277,20240101061500,https://www.alaskasnewssource.com/2024/01/01/following-cargo-fire-stable-vessel-anchors-near-dutch-harbor/
1149183428,20240101,20240101061500,090,090,09,2,10,1,10,-2.47933884297521,India,IN,IN,,20,77,IN,20240101061500,https://www.thehitavada.com/Encyc/2024/1/1/ISRO-S-NEW-YEAR-AIM-Black-Holes-cosmic-events.html
1149183442,20240101,20240101061500,051,051,05,1,10,1,10,0.4739336492891,,,,,,,,20240101061500,https://www.keysnews.com/community/today-in-keys-history/article_b9def452-a4a9-11ee-b80b-2bb617a49570.html
1149183759,20140103,20240101063000,042,042,04,1,10,1,10,7.09219858156028,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20240101063000,https://www.ewrestlingnews.com/news/health-update-on-former-wcw-owner-ted-turner
1149183760,20230101,20240101063000,042,042,04,1,8,1,8,1.71769977595221,"Emmonak, Alaska, United States",US,USAK,AK270,62.7778,-164.523,1401837,20240101063000,https://deltadiscovery.com/2023-a-year-of-progress-for-the-airraq-network-project/
1149183762,20230101,20240101063000,111,111,11,3,1,1,1,-3.91534391534391,Argentina,AR,AR,,-34,-64,AR,20240101063000,https://spectator.org/heroes-and-zeroes-woke-of-2023/
1149183766,20231225,20240101063000,080,080,08,2,4,1,4,-1.76531671858774,"Aketi, Nigeria (general), Nigeria",NI,NI00,23105,7.71667,10.0167,-1998668,20240101063000,https://thenationonlineng.net/brothers-in-arms/
1149183767,20231231,20240101063000,010,010,01,1,3,1,3,3.42857142857143,"Makurdi, Benue, Nigeria",NI,NI26,22691,7.7411,8.5121,-2018676,20240101063000,https://thenationonlineng.net/no-rift-between-akume-and-i-says-aliafoundation-fetes-vulnerable-children-at-yuletideno-rift-between-akume-and-i-says-alia/
1149183768,20231231,20240101063000,190,190,19,4,1,1,1,-5.21472392638037,France,FR,FR,,46,2,FR,20240101063000,https://www.stabroeknews.com/2024/01/01/news/world/us-sinks-3-ships-kills-10-after-houthi-red-sea-attack/
1149183777,20240101,20240101063000,043,043,04,1,8,1,8,-0.25157232704402,"Bondi Beach, New South Wales, Australia",AS,AS02,5114,-33.8902,151.276,-1560360,20240101063000,https://www.dailymail.co.uk/news/article-12915725/New-Years-Eve-crowds-train-station-NYE-chaos.html
1149183778,20240101,20240101063000,160,160,16,4,10,1,10,-1.6,United Kingdom,UK,UK,,54,-4,UK,20240101063000,https://www.walesonline.co.uk/news/uk-news/new-6-visa-enter-europe-28323619
1149183779,20240101,20240101063000,051,051,05,1,10,1,10,6.17977528089888,"Taizhou, Jiangsu, China",CH,CH04,13155,32.4907,119.908,-1927843,20240101063000,https://shanghaiist.com/electric-production-methods-enhance-tofus-aromatic-reach/
1149183782,20240101,20240101063000,036,036,03,1,10,1,10,-4.47761194029851,"California, United States",US,USCA,,36.17,-119.746,CA,20240101063000,https://www.foxla.com/news/deputy-shoots-at-suspects-after-they-ram-deputys-cruiser-drive-off
1149183783,20240101,20240101063000,040,040,04,1,10,1,10,0.251889168765749,"Auckland, Auckland, New Zealand",NZ,NZE7,22379,-36.75,174.583,11483124,20240101063000,https://www.nzherald.co.nz/nz/bethells-beach-rescue-one-person-dies-after-water-related-incident/ZRNMKETFR5CWTBR3ROWXAPTMBE/
1149183784,20240101,20240101063000,040,040,04,1,3,1,3,3.26086956521739,United Kingdom,UK,UK,,54,-4,UK,20240101063000,https://www.theboltonnews.co.uk/news/24008442.bolton-masterplan-projects-will-completed-2024/
1149183785,20240101,20240101063000,114,114,11,3,5,1,5,-1.41843971631206,"Atlanta, Georgia, United States",US,USGA,GA121,33.749,-84.388,351615,20240101063000,https://hotspotatl.com/3660756/why-atlanta-call-police-12/
1149183786,20240101,20240101063000,130,130,13,3,10,1,10,-5.37249283667621,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20240101063000,https://www.thestatesman.com/opinion/rights-in-retreat-1503255017.html
1149183787,20240101,20240101063000,020,020,02,1,10,1,10,0,"San Diego, California, United States",US,USCA,,32.7153,-117.157,1661377,20240101063000,https://www.10news.com/news/local-news/san-diego-news/officials-say-new-years-eve-fireworks-are-dangerous-for-pets
1149183788,20240101,20240101063000,042,042,04,1,10,1,10,-0.79295154185022,Syria,SY,SY,,35,38,SY,20240101063000,https://www.theguardian.com/global-development/2024/jan/01/food-is-a-tool-for-change-the-turkish-chef-who-empowers-women-helps-refugees-and-serves-a-mean-dobo
1149183789,20240101,20240101063000,080,080,08,2,1,1,1,-5.43130990415336,Cyprus,CY,CY,,35,33,CY,20240101063000,https://www.stabroeknews.com/2024/01/01/news/world/israel-pounds-gaza-hamas-fires-rockets-as-netanyahu-indicates-long-war/
1149183790,20240101,20240101063000,042,042,04,1,10,1,10,3.01274623406721,"Berlin, Berlin, Germany",GM,GM16,16538,52.5167,13.4,-1746443,20240101063000,https://www.walesonline.co.uk/news/uk-news/insider-tricks-booking-best-holiday-28267141
1149183793,20240101,20240101063000,036,036,03,1,10,1,10,-0.42432814710042,"Northern Ireland, Craigavon, United Kingdom",UK,UKR8,40152,54.5,-6.5,-2604275,20240101063000,https://www.walesonline.co.uk/news/health/how-quit-smoking-2024-expert-28317844
1149183794,20240101,20240101063000,0841,084,08,2,2,1,2,0.23419203747072,"Burnham, Somerset, United Kingdom",UK,UKM3,40129,51.2417,-2.99528,-2591330,20240101063000,https://www.maldonandburnhamstandard.co.uk/news/24008882.maldon-drama-group-maldon-orchestra-raise-3-000/
1149183796,20240101,20240101063000,036,036,03,1,8,1,8,0.99220411055989,"Nadda, Uttaranchal, India",IN,IN39,17910,29.8675,78.5822,6241460,20240101063000,https://organiser.org/2024/01/01/213618/bharat/sweeping-victories-and-strategic-manoeuvres-set-stage-for-2024-elections-for-the-biggest-political-party-of-nation-bjp/
